id,source,country,author,rating,title,review,date,likes,version,url
e5f4ff46-0f32-4a72-8e1e-ffb9498d8666,play_store,IN,kalpesh wankhedkar,5,,good,2026-08-20T07:58:21.545Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e5f4ff46-0f32-4a72-8e1e-ffb9498d8666
9e1be2af-a3c2-4fb4-a84d-b96504804d7c,play_store,IN,Vikash Yadav,5,,good 💯😊,2026-08-20T07:57:51.970Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=9e1be2af-a3c2-4fb4-a84d-b96504804d7c
313ef8d8-4bc9-4542-8412-9aaef30bf761,play_store,IN,asha shukla,5,,good,2026-08-20T07:57:33.202Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=313ef8d8-4bc9-4542-8412-9aaef30bf761
6db53c0d-178e-4fca-94b8-cb1e68b9ace5,play_store,IN,Palak,5,,amazing,2026-08-20T07:56:15.405Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=6db53c0d-178e-4fca-94b8-cb1e68b9ace5
ddf73135-fc45-439f-8d20-d4cfbce44c00,play_store,IN,RAHUL MONDAL,5,,very good 👍🥰,2026-08-20T07:52:36.613Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ddf73135-fc45-439f-8d20-d4cfbce44c00
a08cde0f-2f55-4f6c-8ca4-a4ee05039ca2,play_store,IN,Nitin Sahu,1,,worst clothing brand ever used. Every time I purchase something from sale in their application and especially the prepaid order they always send different brands and when you try to return these products they don't get returned and your money gets stuck. Firstly when this happened with me I thought it's just a misunderstanding but when it's done twice I got to know they try to clear their other company unsold product in the name of sale,2026-08-20T07:49:10.493Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a08cde0f-2f55-4f6c-8ca4-a4ee05039ca2
fc2cdaef-f7e3-4bd5-89ab-8bfda82201b1,play_store,IN,Tamanna Kumre,5,,best,2026-08-20T07:47:58.256Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fc2cdaef-f7e3-4bd5-89ab-8bfda82201b1
2af62820-5a5b-44c3-885b-4d313db8f087,play_store,IN,Rohini Js,5,,easy delivery. easy return n refund but difficult to reach out customer care,2026-08-20T07:43:10.484Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2af62820-5a5b-44c3-885b-4d313db8f087
e623a5ad-fd3d-461d-8a75-1e2647f87952,play_store,IN,Paul Pritam,5,,Very good experience,2026-08-20T07:42:56.412Z,0,4.2603.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e623a5ad-fd3d-461d-8a75-1e2647f87952
83aebae2-b566-47e2-9960-ad0b06f85d78,play_store,IN,prem kutti,5,,nice,2026-08-20T07:39:52.940Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=83aebae2-b566-47e2-9960-ad0b06f85d78
11d40efb-ce27-405e-9df9-2cacdfd9b744,play_store,IN,Nshi Afr,1,,it's so difficult to get the help of customer service.... pathetic app only good advertisement attract people zero responsibility of refund or any other help you can't get any customer service everything is ai,2026-08-20T07:36:06.469Z,0,4.2607.11,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=11d40efb-ce27-405e-9df9-2cacdfd9b744
2ec6f141-45b3-4ddd-a22a-40ef66f4aa02,play_store,IN,Neeru Rawat,5,,best online shopping 🛍️ products we can get,2026-08-20T07:35:13.329Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2ec6f141-45b3-4ddd-a22a-40ef66f4aa02
72e174f2-e6e4-47bc-be13-4fbca769e158,play_store,IN,Taw Taya,5,,ok,2026-08-20T07:34:33.990Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=72e174f2-e6e4-47bc-be13-4fbca769e158
315ddc28-c8ee-4081-a3d3-231e0d2fbfcd,play_store,IN,Puja Keshori,5,,good,2026-08-20T07:28:00.755Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=315ddc28-c8ee-4081-a3d3-231e0d2fbfcd
5ac51d8b-cdc3-4655-8a66-56e716951ff3,play_store,IN,Khushboo Daseda,5,,quality is very good sabi p product woooo❤️,2026-08-20T07:21:46.517Z,0,4.2606.11,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5ac51d8b-cdc3-4655-8a66-56e716951ff3
4ec1672b-a0ff-4de3-a7d2-aaa6f15cff44,play_store,IN,yogendra kumar,5,,product quality is very good,2026-08-20T07:20:54.971Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4ec1672b-a0ff-4de3-a7d2-aaa6f15cff44
87bb774d-dfb5-4d21-807d-18e3877ebc80,play_store,IN,Sandeep Kumar,4,,no time cross,2026-08-20T07:17:39.899Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=87bb774d-dfb5-4d21-807d-18e3877ebc80
ef997132-f605-4e5d-b794-da0bc672562f,play_store,IN,Aisha Gupta,5,,Good,2026-08-20T07:16:05.850Z,1,4.2606.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ef997132-f605-4e5d-b794-da0bc672562f
240eafdb-262f-4a42-8124-8dec21c288b0,play_store,IN,Nitin Sawhney,1,,"worst customer service and support, I have ordered a product and it was cancelled after unsuccessful delivery after 10 days ordered it again and same issue. when you call the customer service they simply say we have generated a complaint, it will be resolved soon and that never happens.",2026-08-20T07:15:43.946Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=240eafdb-262f-4a42-8124-8dec21c288b0
145918f8-a29d-4ba0-98f0-59c402d87254,play_store,IN,lokesh singh,1,,worst dilevery experience every single time,2026-08-20T07:13:53.589Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=145918f8-a29d-4ba0-98f0-59c402d87254
a568dfbb-64aa-4b7c-b2e9-8e93ec3c222f,play_store,IN,Khushi Chauhan,5,,very nice,2026-08-20T07:08:40.723Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a568dfbb-64aa-4b7c-b2e9-8e93ec3c222f
d3196c1d-481f-4f3d-9fab-7a97fbcf10da,play_store,IN,Sarath D,1,,"I installed Myntra and ordered 3 items. the first item had an offer from myntra. and they cancelled it saying lost in transit. and the second item is delayed. and the customer care neven picks the call, only AI takes the call. never using myntra again",2026-08-20T07:07:32.858Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d3196c1d-481f-4f3d-9fab-7a97fbcf10da
460a05c7-52ac-4827-abec-ed6859a66d75,play_store,IN,Pain Uzumaki,2,,fix exchange problem,2026-08-20T07:00:15.654Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=460a05c7-52ac-4827-abec-ed6859a66d75
c2da4239-caf8-45ad-a039-b31211d2abf9,play_store,IN,Ram Rath,5,,great app..evrything is good in this app..I used this app already 12 to 14 years ago..n still I used,2026-08-20T06:58:13.766Z,0,4.2510.13,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c2da4239-caf8-45ad-a039-b31211d2abf9
b83e45ee-2d48-421b-a718-04c2cbbff63e,play_store,IN,Anthony Lumbiya,5,,Great Marketing App,2026-08-20T06:55:48.490Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b83e45ee-2d48-421b-a718-04c2cbbff63e
dca399f9-d9f1-48dd-894f-c3bce4212df4,play_store,IN,Shweta Singh,5,,good,2026-08-20T06:53:42.803Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=dca399f9-d9f1-48dd-894f-c3bce4212df4
228b207c-222a-4a1e-9f0a-bbf98ef8be03,play_store,IN,Dr Mansi Singh,5,,awesome experience with delivery and service,2026-08-20T06:53:00.145Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=228b207c-222a-4a1e-9f0a-bbf98ef8be03
c19881c1-1b29-4675-99ee-f9284a962338,play_store,IN,Tausif Ayan,3,,This app is good but sometimes it delivered wrong item,2026-08-20T06:52:42.480Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c19881c1-1b29-4675-99ee-f9284a962338
d5c3a602-6e56-4f3d-a282-f5afc3300bee,play_store,IN,Rajeev King,5,,good,2026-08-20T06:51:43.847Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d5c3a602-6e56-4f3d-a282-f5afc3300bee
93b3a6be-d026-4e4c-b174-2f284ade9e73,play_store,IN,Ayaz Ansari,5,,Nice app good purchases and offers,2026-08-20T06:51:19.840Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=93b3a6be-d026-4e4c-b174-2f284ade9e73
2cfe9fde-7b54-4d68-b98c-2de9c55e8d71,play_store,IN,Bhavana Khonde,5,,nice experience,2026-08-20T06:49:51.866Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2cfe9fde-7b54-4d68-b98c-2de9c55e8d71
d1612d9f-cc27-4f83-b201-805d7669d952,play_store,IN,Veera Govinda,1,,ok,2026-08-20T06:48:40.503Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d1612d9f-cc27-4f83-b201-805d7669d952
160fa1a0-a135-4166-8009-03470c406a80,play_store,IN,Chayanika Roy,5,,This anti aging retinol cream by dot and key is a game changer...it truly creates magic on your skin.,2026-08-20T06:48:35.951Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=160fa1a0-a135-4166-8009-03470c406a80
32bceb4c-4337-464b-9ac6-da7e5e722b17,play_store,IN,Neha Singh,5,,I love this app delivery was fast and easy to order,2026-08-20T06:48:17.653Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=32bceb4c-4337-464b-9ac6-da7e5e722b17
57ec7ebe-5282-484d-9207-ebe9c83c9a04,play_store,IN,Anita Swamy,5,,Quality is too good,2026-08-20T06:47:30.250Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=57ec7ebe-5282-484d-9207-ebe9c83c9a04
9cdc8088-00eb-4108-ad78-8d8b354744d3,play_store,IN,bhagaya shalini padma,5,,Good quality product,2026-08-20T06:47:18.999Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=9cdc8088-00eb-4108-ad78-8d8b354744d3
96ced38e-4e9b-4045-954e-f29ca0cdd3cb,play_store,IN,Arushi Singh,5,,it's good app ! worth it and great quality of clothes ! best app !,2026-08-20T06:46:20.225Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=96ced38e-4e9b-4045-954e-f29ca0cdd3cb
c0ae817e-d8ec-4934-9632-342a9c6e200c,play_store,IN,Lala ram Saini,1,,bht hi bkwas app h koi bhi kuch purchase na kre mne top order kiya tha size exchange kiya to deliver boy dekh kr chle gya or exchange kiya hi nhi date bda di or aj cansel kr diya exchange isse ghtiya shoping app mne aj tk nhi dekha logo k paise khrb krte h ab m jo size muje ata hi nhi kya kru uska ase app ki wjh se online shoping pr se trust break ho jta h mera to yhi khna h sb logo se apne paise is app pr khrb na kre ye log scram kr rh h bht hi bura experience rh mera to 😞😞😞😞😞😞😞😫😫😫😡,2026-08-20T06:44:24.439Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c0ae817e-d8ec-4934-9632-342a9c6e200c
305446a9-da05-4aef-bd2c-88153270aa5a,play_store,IN,jagari Basak das,5,,thank you,2026-08-20T06:43:02.731Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=305446a9-da05-4aef-bd2c-88153270aa5a
ba6424dd-92ee-4ea1-8dc9-e3777442e6d6,play_store,IN,vivek singh,5,,good 👍,2026-08-20T06:38:53.519Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ba6424dd-92ee-4ea1-8dc9-e3777442e6d6
7481fe2f-0b9c-4818-9c21-d931a1670861,play_store,IN,Nandini Giri,1,,"The customer service centre and their commission, techniques for problem solving are very very bad. assistants are indifferent to solve the problem.",2026-08-20T06:38:26.406Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7481fe2f-0b9c-4818-9c21-d931a1670861
03070cfd-a27d-401b-b5e8-ca5dfc115963,play_store,IN,AKSH,5,,This app is one of the best online shopping apps,2026-08-20T06:37:04.634Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=03070cfd-a27d-401b-b5e8-ca5dfc115963
61a12c76-85c3-4e9c-899b-ac3e6a7c16ce,play_store,IN,AMAN KUMAR,5,,good quality,2026-08-20T06:36:48.362Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=61a12c76-85c3-4e9c-899b-ac3e6a7c16ce
0433f491-d5ca-413e-a9fe-5c9724e08207,play_store,IN,Nawab,1,,"Myntra UGC Program Needs Attention I am a genuine creator in the Myntra Ultimate Glam Clan. I want to highlight a serious issue. There are Telegram groups with 700-800 members running in the name of Myntra UGC. In these groups, people pin their product IDs and force others to do fake clicks on each other's links. Many other unfair activities are also happening there. This is completely wrong and demotivating for genuine creators who create real content. I request the Myntra team to please look",2026-08-20T06:35:33.390Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0433f491-d5ca-413e-a9fe-5c9724e08207
0ae742c9-5eb1-4e6a-b2ed-45604caaf53d,play_store,IN,Biswajit Das,4,,very good. delivery in time,2026-08-20T06:34:40.783Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0ae742c9-5eb1-4e6a-b2ed-45604caaf53d
23d0d214-0047-471b-98ca-a9ee8578c91f,play_store,IN,Ashwani Kumar,5,,good product good service,2026-08-20T06:33:15.688Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=23d0d214-0047-471b-98ca-a9ee8578c91f
f7e09633-2727-4b19-83bc-2da8af7cda09,play_store,IN,Thimmapuram Divya,5,,good,2026-08-20T06:27:11.566Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f7e09633-2727-4b19-83bc-2da8af7cda09
833dbf36-7a60-4a23-85bc-c29dd2abfaf7,play_store,IN,Jon Mani,5,,very good,2026-08-20T06:23:28.942Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=833dbf36-7a60-4a23-85bc-c29dd2abfaf7
ef12e40c-f1b7-4496-8acc-e38307c8f54e,play_store,IN,Gudiya,5,,just wow,2026-08-20T06:23:25.719Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ef12e40c-f1b7-4496-8acc-e38307c8f54e
3df7c43b-4b53-4bdb-83c8-1ae4fceca9e5,play_store,IN,rakhi kumari,5,,fabulous,2026-08-20T06:22:38.681Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3df7c43b-4b53-4bdb-83c8-1ae4fceca9e5
6e38bef9-c907-4667-88c1-aafe40eef754,play_store,IN,Abhijeet Bhagat,5,,👍,2026-08-20T06:19:45.237Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=6e38bef9-c907-4667-88c1-aafe40eef754
3704f469-0fad-44fe-a1f9-d1e3fd9fd92b,play_store,IN,Rohit Gupta,5,,"the quality of products are excellent, atleast which I bought. the only reason using Myntra is quality.",2026-08-20T06:19:05.147Z,0,4.2607.11,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3704f469-0fad-44fe-a1f9-d1e3fd9fd92b
02c3f85e-1fc0-4eb8-b0d8-5d879d367053,play_store,IN,Sonu Kumar,5,,best aap,2026-08-20T06:17:10.497Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=02c3f85e-1fc0-4eb8-b0d8-5d879d367053
31c021cb-ca18-4f30-926e-5365960915d9,play_store,IN,Anjali RiozZ,5,,💕,2026-08-20T06:16:58.200Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=31c021cb-ca18-4f30-926e-5365960915d9
92342ce3-4643-4910-b7ac-309dec43de01,play_store,IN,Titto T Saju,5,,Myntra offers good collection of dresses and other items at good prices. Customer service also good.,2026-08-20T06:16:37.550Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=92342ce3-4643-4910-b7ac-309dec43de01
e9dc2d75-d0d8-4314-addd-5e1144201d9f,play_store,IN,Pooja Patel,4,,👍,2026-08-20T06:16:22.693Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e9dc2d75-d0d8-4314-addd-5e1144201d9f
864f1282-6f88-46e5-98a4-85601cd7f679,play_store,IN,Manisha Waghmare,5,,nice service,2026-08-20T06:15:31.502Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=864f1282-6f88-46e5-98a4-85601cd7f679
fee7b106-7d9a-46a5-8d9d-90e67b2f1d77,play_store,IN,Himani Jamnal,5,,"Absolutely loved my experience with this shopping app! 🛍️✨ The app is easy to use, the product variety is amazing, and the ordering process is smooth and hassle-free. The products arrived on time, were well-packaged, and matched the descriptions perfectly. The quality was also really good for the price. Overall, a reliable and convenient shopping app with great service. Highly recommended! ⭐⭐⭐⭐⭐",2026-08-20T06:14:08.252Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fee7b106-7d9a-46a5-8d9d-90e67b2f1d77
74bf1dbf-bc39-4772-b6ce-8db14b611b7e,play_store,IN,Abhijeet Paswan,5,,very best app box best rakhi best,2026-08-20T06:11:33.476Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=74bf1dbf-bc39-4772-b6ce-8db14b611b7e
c612a73a-3ff6-4e45-9269-0869d40e16eb,play_store,IN,Deepanshi Pal,5,,amazing,2026-08-20T06:09:08.750Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c612a73a-3ff6-4e45-9269-0869d40e16eb
487fc767-91bf-45c9-9e74-7713584dfba4,play_store,IN,Khushi Putul,5,,just awesome app💕,2026-08-20T06:07:36.900Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=487fc767-91bf-45c9-9e74-7713584dfba4
5d59c89f-1f17-483b-8a37-b8aa3d2225a8,play_store,IN,Tannu Vaidh,5,,nice,2026-08-20T06:03:51.660Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5d59c89f-1f17-483b-8a37-b8aa3d2225a8
5d5ad139-44ba-45ad-82e9-00abd7560b65,play_store,IN,Udisha Pandey,5,,I really love this app... It really saves my money and gives some really nice and variety of options to choose from,2026-08-20T06:02:32.294Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5d5ad139-44ba-45ad-82e9-00abd7560b65
043f5e97-a554-4150-9cbf-adc2db9f6e3a,play_store,IN,Ruma Kumari,4,,Quality of products are really nice,2026-08-20T06:00:47.394Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=043f5e97-a554-4150-9cbf-adc2db9f6e3a
1110eb1f-ee3f-4e91-a0df-1726584f56e5,play_store,IN,Raju Tomta,5,,amazing incredible Myntra,2026-08-20T06:00:03.996Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1110eb1f-ee3f-4e91-a0df-1726584f56e5
30dfd566-fc0f-441e-81ee-0347ca1f493e,play_store,IN,Kajal Vishwakarma,5,,nice,2026-08-20T05:59:49.125Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=30dfd566-fc0f-441e-81ee-0347ca1f493e
3aa0dea0-189b-4769-b48e-b734f8658a7a,play_store,IN,Brinda Gupta,4,,"As a myntra user I have purchased many things from this app , and I can surely say this is best and better than other apps. the order is the same as shown . if u are looking for an affordable and best product u can go with myntra.",2026-08-20T05:56:13.920Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3aa0dea0-189b-4769-b48e-b734f8658a7a
fda2da5f-0b57-43f1-a18a-9d47bc5abec4,play_store,IN,Vidhi Sharma,5,,"They sent me a different product instead of the product I ordered,they did pick it up but then refused to give refund, I have undergone a loss of 4000 rupees.extremely disppointing customer care and disgusting!!!!",2026-08-20T05:54:08.260Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fda2da5f-0b57-43f1-a18a-9d47bc5abec4
77f2d62e-989f-4e4c-a037-d6d1c7d28fdf,play_store,IN,manoj kumar,5,,very good quality,2026-08-20T05:53:46.772Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=77f2d62e-989f-4e4c-a037-d6d1c7d28fdf
8d2eac29-c43c-4b47-bcd8-e00bc0501d0a,play_store,IN,Saini Sasmal,5,,it's always good,2026-08-20T05:53:27.126Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8d2eac29-c43c-4b47-bcd8-e00bc0501d0a
ef2c27ca-4f5d-4360-8619-546e974e482e,play_store,IN,Heena Bhandekar,1,,very bad experience with recent order received wrong product with poor fitting nobody responds on help center from app,2026-08-20T05:51:18.165Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ef2c27ca-4f5d-4360-8619-546e974e482e
